review_datetime_utc,author_title,author_id,review_text,review_rating
08/31/2018 02:17:09,Nate Chrin,111880643552745164462,,5
08/12/2018 00:04:33,Harini Chitta,111887790151696033417,,5
08/10/2018 21:18:59,Joy Daniels,107180236401314848417,,5
08/10/2018 00:59:17,Frank Luccia,102616707665336806617,Domt think i went to lincoln park but around the area but using Google maps was great i would still B trying to get there without GOOGLE MAPS,5
08/04/2018 20:08:51,Megacorp Man,112488135877008425677,,4
07/29/2018 19:32:08,Cathy Walker Garrity,101479869026766095893,Grew up in south philly that's where everyone went to meet back in  the good old days,5
07/28/2018 18:09:11,F Rod,109544389911541728432,Not the best place to bring your kids ... crackhead and thrash every where . Sorry is not a park can be call something else.,1
07/18/2018 21:57:19,Chuck Chhun,109748473044235776309,,4
07/15/2018 00:08:37,Vedant Patel,110315600947961451754,,4
07/08/2018 15:35:35,Albert Stewart,107766799843358867389,,3
07/04/2018 19:11:56,Min Chen,117500114684705475147,,5
06/30/2018 03:23:19,Tek M (Tek),106471634909026614768,,4
06/23/2018 22:14:53,Veth Khlot,117810781191524372441,,3
06/22/2018 16:07:58,M H,107544469304627307331,,3
06/19/2018 12:44:08,John Moore,108029214339526033263,"Nice park, but neighbors make it a trash hole.",2
06/18/2018 01:26:45,Edwin Vasquez,106576459143336705667,Not much to do,4
06/06/2018 13:29:36,Nary Sem,111087950525487671891,,4
05/28/2018 18:48:20,Samantha Velykis,106795029457231447411,"To call this place a park where children play would be a disgrace to say. I took my daughter here and she's 6 years old, everything is either broken on the Jungle Gym's or at an adult height you can't reach the monkey bars can't do anything! Terrible Park we will never return here!",1
05/17/2018 01:07:54,John Sherman,102094067437851114360,,4
05/13/2018 19:57:23,jorge colon,103196840486576504071,,5
05/10/2018 21:55:10,Michael Baker,117939927996198802572,,3
05/09/2018 02:32:54,Devon Eagleson,105070280024318066642,,5
04/30/2018 13:53:47,Victor Rescigno,109497428109984127819,,5
04/30/2018 03:15:32,Danny La,109591080705150783985,,4
04/22/2018 23:44:33,NKEMG Official Video Page,104225793846784701310,,4
04/13/2018 17:05:08,Dwight Clark,116736940465067406144,Love my park,5
03/30/2018 00:39:19,dont stay signed in Mcdowell,115265644858135944221,,5
03/21/2018 14:48:55,William Smith,113517350544288748402,Too much trash around. Not good...,3
03/18/2018 12:16:53,Cristian Sosa,113553953581807983803,,4
03/16/2018 20:11:45,Patrick Keosann,112736941583592335185,Great,5
03/13/2018 22:09:09,Eden N.,106852823754908489690,,4
03/12/2018 00:29:02,Bob Hakim,115010764945756647509,Needs cleaning,4
03/11/2018 13:28:48,Henry Prum,107684865399047599713,,5
03/08/2018 15:53:28,David Donovan,101542002875495690793,City park. Nothing soecial,3
02/24/2018 15:03:20,luis santiago,108151782918971672199,,5
02/22/2018 12:34:36,Michelle Clark,115640561579583353572,My husband grew up in that parked his whole life,5
02/13/2018 14:18:28,Brittany Golden,105443150225638334524,,5
01/26/2018 16:50:55,Eldric Huang'jr,109335991291718192895,,5
01/25/2018 17:58:11,Jefri Surhendra,104202904757508801774,,4
01/09/2018 18:24:49,Thomas McHugh,100059535004288950785,"This is a very unpleasant place. When you walk through it, all you see is trash. The playground equipment is run-down and needs to be replaced. But the basketball court is always filled with kids playing basketball and it looks pretty decent so I guess that's one good thing about this park.",3
12/24/2017 23:38:53,Helen Smith,113668109105798948433,,5
12/15/2017 23:38:39,Candice Taylor,118395193562801321684,,5
11/30/2017 20:53:04,Tata Rios,114231519580298829715,,5
11/21/2017 22:16:36,Elementaldrift,106390305743822395535,,4
11/21/2017 20:20:31,Rebecca Wanner,105543748180338960040,,5
11/09/2017 21:07:35,Walter Lu,100527101050815704676,Great,5
10/29/2017 02:49:56,Spiritual Vixxen,100543425461289565420,,2
10/29/2017 01:33:10,gwynne jackson,106052188258824528048,,4
10/26/2017 05:32:41,Kristine Serad,108646179366278758224,,3
10/24/2017 01:32:33,Christine Corazo,101178180405195844265,,3
10/11/2017 19:19:32,Kelly Stanton,112735051392343152748,,4
10/04/2017 15:52:47,Christine A,105808478125554943671,Open space park in a very diverse neighborhood. Usually crowded with children playing. Teens play basketball and soccer. The friends of the park offer many activities for all at different times. The park needs TLC from neighbors and the city.,4
09/22/2017 19:33:08,Jess Slingerland,111754436464024824461,,5
09/22/2017 12:13:22,Luis Valencia,108753177873615609803,,3
09/10/2017 18:01:59,Andrew Satz,108525682360434470424,"I have lived a block from Mifflin Square for a little over a year at the time of writing this review. I have driven past this park during that time, and I have been utilizing the park for the last few months.
When I drive past the park, it is usually crowded on a daily basis with a diverse group of all ages and ethnicities.
I have utilized the basketball court for the past few months to play with my buddies on a weekly basis.
The basketball courts are poorly maintained. The baskets appear to have been built some 30 years ago by locals; the backboards are made of what appears to be plywood with a standard double-rim attached. The backboards are not attached well to the support, so bank-shots become a much different experience than usual. The courts need to be cleaned and repainted but the asphalt isn't in bad shape. The courts are covered in garbage: soda cans, bottle caps, pens, plastic bags...
There is usually a group of people smoking blunts but they don't bother anyone. There is a lot of interest in using the basketball courts, so it's confusing why they're so poorly maintained. The locals are really friendly who play basketball there, from really young kids to older men. Shout out to Todd and Nate Dogg. There is also a huge range of skills at any given time, from people in flip flops who appear to be throwing the ball at the backboard to kids that clearly play in leagues/for their school to people that used to play competitively.",3
09/09/2017 03:21:09,Brenna Aumaier Aredas,114214360138707695638,,4
08/27/2017 21:08:09,Danny Bagnell,114275578725076436916,,1
08/21/2017 07:18:39,arthur green,106487071392139003510,,5
08/06/2017 06:13:02,Cathy Niven,107068937757432436668,Sweet,5
08/02/2017 12:35:50,Laurie Zimbalardi,112997913756797484999,Because it holds so many memories for me!,5
08/01/2017 00:37:04,Jason Picarello,102192568066530247388,This park is cleaning up so much. The church has gotten involved and they have kids club and festivals and parties. They are always giving away free things to kids. The only reason I give it a 4 is at night it's still a little shady and why no slides? There are so many places to climb but not one slide. Not good for kids under 5at all. They do have a nice splash park run by the church  it's a good one,4
07/23/2017 20:20:41,Antiya Porter,115174165039757787121,It's some great free programs coming to this park. It s also a spray park with shaded areas,5
07/07/2017 02:19:23,C.S Webster,114393996980968342596,Fun,4
06/05/2017 12:17:39,Ryan Hyde,111648936266182081292,,5
04/25/2017 02:56:30,Rodolfo Bryson,107383617545648587887,Scary place due to drugs and violence.,2
03/15/2017 21:04:41,Bronwyn McGuckin,111722241796861825479,"This park stinks. It's probably the worst park in Philadelphia. ""The Friends of Mifflin Square Park"" group is a joke. What do they even do?",1
03/14/2017 13:04:27,SonnyInPhilly 215,109356037545711021852,,3
02/20/2017 19:15:48,Darlene Legette,113701221866395115783,ITS OKAY,3
02/18/2017 23:41:57,Jim Mann,112915401090122499771,"This park is slowly making a comeback, however it is still occupied by local gangs, Prostitutes, and dealers. It used to be a lot worse years ago,  but now offers community activities. The locals still make due and hang there regularly. Not a great place to bring your family.",2
02/18/2017 05:45:53,Ed Fithian,109990417745560005235,Live a half a block away and in the summer time there's gunshots almost everyday and a lot of drug activity is constantly going on.,1
01/23/2017 19:17:48,Katie Russell,107026249554603755984,,5
01/11/2017 00:56:52,Tara Velazquez,109522400607329426688,Bad kids and worse parenting,1
12/01/2016 05:56:19,Robert Bonane,116058153278080793203,,5
08/27/2016 04:17:43,Khary Minor,116572962314986606842,,3
07/13/2016 01:13:02,Aiesha,109971885188109784041,"Some days it's clean and nice, most days is littered with trash, glass, dog waste and flies. The crowd is typically safe, mixed but mostly Cambodian, although there's also drug addicts around some nights. Could be so nice, for now, proceed with caution.",3
06/29/2016 16:34:21,Breah Banks,112585313430340850084,,5
05/25/2016 18:44:19,Vuthe Hom,110510400071691344283,"It's a nice little neighborhood park in a Cambodian neighborhood. There is a beautifully ornate Cambodian temple just across the street worth snapping pics at. It can get a bit rowdy and a little dangerous at certain times, but for the most part of you're aware of your surroundings, you will have a nice time.",3
04/10/2016 19:49:10,Jas B,111634858581658477947,,5
03/14/2016 13:17:41,Darlene Olsen,111244888447240791396,"The Friends of Mifflin Square Park, The Cambodian Association of Greater Philadelphia, the Southeast Asian Mutual Assistance Associations Coalition, Inc. (SEAMAAC) and the surrounding community are working together to make this a wonderful park that will draw people from outside the immediate neighborhood.  They had a wonderful community festival last fall and have yoga and movies and activities for children and families. Regarding the negative reviews, neighborhoods change and this one is changing fast, by my observation.  I joined the Friends Group last year.",4
11/24/2015 17:41:51,後来,117438316849152587774,Improved a great deal recently.,4
09/05/2015 09:30:05,Rebecca Mendoza,105325173988336628867,"I'd like to give this a higher rating the place is much improved since I moved to the neighborhood in '06. There are swings sliding boards and the like for neighborhood kids and there is a basketball court and nets for volleyball, picnic tables are painted in bright colors. It is used constantly by neighborhood residents but after they cookouts they leave all their trash behind. I see empty cases of beer they can only bring by car, yet instead of loading empty cases in car to take home to deposit in their own trash they leave on sidewalk near curb.",3
09/05/2015 02:15:29,India Hubby “Lilman”,114105748158401958490,,5
08/19/2015 05:06:43,Joseph Blackstar,100053808166990807569,"This Park brings back alot of memories, the last time been there 18yrs ago, i was the new kid 17yrs old
i should visit again!! now im back in Canada :)",3
05/02/2014 16:59:57,Rocky Kev,110563242018426632956,"My neighborhood. The neighborhood is weird, and the park is dirty. The park people and the volunteers works hard at keeping it clean as often as they could, but the community continues to lay waste to it. Last year, they planted trees on one side of the park. Someone came in and STOLE them. STOLE... TREES.

There's a lot of great people around. It's just there's much much more 'not so nice' people. The park is only as good as the community around it, and it suffers for that.",2
05/29/2013 00:50:41,Juan Ortiz,114255762688832463311,Muy bonito  y atrastivo,3
